764,1,差し入れです
765,2,ありがとう
766,2,感謝してる
767,2,一緒によろしく
768,2,楽しいね
769,2,楽しくやろう
770,2,君となら楽しいね
771,2,一緒に頑張ろう
772,2,元気出せ！
773,2,がんばろう！
774,2,踏ん張ろう！
775,2,前向きに！
776,2,一歩踏み出そう！
777,2,自信を持って！
778,2,大丈夫、乗り越えられる！
779,2,未来は明るいよ！
780,2,チャレンジしよう！
781,2,ポジティブに考えよう！
782,2,君ならできる！
783,2,落ち込まないで！
784,2,スマイル！
785,2,笑顔を忘れずに！
786,2,ポジティブな気持ちで！
787,2,楽しもう！
788,2,前を見て進もう！
789,2,やればできる！
790,2,諦めないで！
791,2,一つずつ、着実に！
792,2,勇気を出して！
793,2,良いことが待ってるよ！
794,2,乗り越えられるさ！
795,2,希望を持とう！
796,2,楽しいことを見つけよう！
797,2,新しい挑戦だ！
798,2,ポジティブな考え方を！
799,2,明るい未来が待ってる！
800,2,自分に自信を持とう！
801,2,今日も一歩進もう！
802,2,おかげさまで
803,2,君の笑顔は、元気の源だよ。
804,2,落ち込んだ時も、いつも応援してるよ。
805,2,君の明るさが、周りの人をも元気づけるんだ。
806,2,辛い時も、一緒に乗り越えよう。
807,2,君のポジティブさが、周りを元気にするんだ。
808,2,いつも一緒にいると、元気がもらえるよ。
809,2,君の笑顔が、明るさをもたらすんだ。
810,2,乗り越えられるよ、一緒にいるから。
811,2,君の強さは、周りにも勇気を与えるよ。
812,2,君の前向きさが、僕ら全員を元気にするんだ。
813,2,落ち込むことはあるけど、一緒に乗り越えようね。
814,2,君のポジティブな考え方は、僕にも元気をくれるよ。
815,2,辛い時こそ、一緒に力を合わせよう。
816,2,君の明るさは、僕にも元気を与えてくれるんだ。
817,2,乗り越える力は、一緒にいるともらえるよ。
818,2,君の笑顔が、僕の元気の源なんだ。
819,2,辛い時は、一緒に立ち向かおう。
820,2,君の強さは、僕にもエネルギーをくれるよ。
821,2,落ち込んでも、いつもそばにいるよ。
822,2,君の前向きな姿勢が、僕ら全員を元気づけるんだ。
823,2,辛い時でも、二人で乗り越えようね。
824,2,君のポジティブさは、周りの人にも希望を与えるよ。
825,2,乗り越える力を、一緒に出そう。
826,2,君の明るさは、僕の心にも影響を与えるんだ。
827,2,辛い時は、僕もそばにいるから。
828,2,君の強さが、周りの人をも勇気づけるよ。
829,2,落ち込むこともあるけど、一緒に乗り越えよう。
830,2,君の前向きな姿勢が、僕にも勇気を与えるよ。
831,2,辛い時こそ、一緒に立ち向かおうね。
832,2,君のポジティブさが、僕の心をも元気づけてくれるんだ。
833,2,君の優しさに触れると心が温かくなるよ。
834,2,あなたの誠実さは本当に尊敬できる。
835,2,君の思いやりが素晴らしいね。
836,2,君の忍耐力には驚かされるよ。
837,2,あなたの礼儀正しさが素晴らしいです。
838,2,君の寛大さは人々を引きつけるよ。
839,2,あなたの素直さは素晴らしい特性だね。
840,2,君の責任感は信頼に値するよ。
841,2,あなたの勇気は本当に素晴らしい。
842,2,君の協力的な性格はチームを強くするね。
843,2,あなたの思慮深さが魅力的だよ。
844,2,君の忠誠心はとても尊敬できるよ。
845,2,あなたの熱意が魅力的だね。
846,2,君の自己控えめな性格は魅力的だよ。
847,2,あなたの思考力は非常に印象的だね。
848,2,君の細やかな気配りが素晴らしいね。
849,2,あなたの柔軟性は大きな資産だよ。
850,2,君の誠実さが信頼を築くんだ。
851,2,あなたの博愛の心は素晴らしい特徴だね。
852,2,君の柔和な性格は周りの人を魅了するよ。
853,2,あなたの自己管理力は素晴らしいですね。
854,2,君の信念には深いリスペクトを抱くよ。
855,2,あなたの誠実さが人々を引きつけるよ。
856,2,君の親切さは心に響くよ。
857,2,あなたの決断力が魅力的だね。
858,2,君の協調性はチームの結束を高めるよ。
859,2,あなたの穏やかな姿勢は心地よいね。
860,2,君の目標志向性は素晴らしい特性だよ。
861,2,あなたの思慮深さは尊敬できるよ。
862,2,君の自己成長への取り組みは素晴らしいですね。
863,2,なたの成果は素晴らしいです。
864,2,あなたの貢献に感謝します。
865,2,あなたの努力は目覚ましいですね。
866,2,あなたの熱意は見習うべきです。
867,2,あなたの仕事への姿勢に感銘を受けます。
868,2,あなたの成長は目覚ましいですね。
869,2,あなたの柔軟性が素晴らしいです。
870,2,あなたのリーダーシップが素晴らしいですね。
871,2,あなたの提案は素晴らしいアイデアです。
872,2,あなたの仕事ぶりには感動します。
873,2,あなたの積極性はチームに活気を与えます。
874,2,あなたの協力に感謝します。
875,2,あなたの誠実さには敬意を表します。
876,2,あなたの調整力は素晴らしいですね。
877,2,あなたの問題解決能力は優れています。
878,2,あなたの責任感が信頼に値します。
879,2,あなたの成果は称賛に値します。
880,2,あなたの効率的な働きぶりは素晴らしいですね。
881,2,あなたの協調性がチームの和を作ります。
882,2,あなたの柔和な態度に感心します。
883,2,あなたの誠実さが部門全体に影響を与えます。
884,2,あなたのアイデアは革新的ですね。
885,2,あなたの的確な判断力が素晴らしいです。
886,2,あなたの率先して行動する姿勢に感銘を受けます。
887,2,あなたの協力に感謝します。
888,2,あなたの貢献は組織に大きな価値をもたらします。
889,2,あなたのリーダーシップは他のメンバーにも影響を与えます。
890,2,あなたの成長は素晴らしいですね。
891,2,あなたの努力に感謝します。
892,2,あなたの仕事ぶりは私たち全員に誇りを与えます。
893,2,御社のリーダーシップは私たちにとって大きな励みです。
894,2,ご尽力いただき、ありがとうございます。
895,2,社内外へのあなたの影響は計り知れません。
896,2,ご指導のもと、成長できたことを嬉しく思います。
897,2,御社の尊敬される姿勢が私たちに勇気を与えます。
898,2,ご支援に感謝申し上げます。
899,2,ご努力に感謝しています。
900,2,社長のビジョンは私たち全員を鼓舞します。
901,2,社内外への影響力に感銘を受けます。
